331	32	3
234	76	4
540	51	2
23	140	3
579	69	3
445	31	3
223	80	4
348	64	4
524	1495	3
498	85	3
280	1496	4
275	74	2
628	45	1
190	255	2
701	85	2
504	55	3
44	52	4
176	536	4
80	33	3
38	1497	2
274	1498	1
177	6	1
24	24	0
515	57	2
173	102	2
280	68	4
294	64	3
700	85	3
669	74	4
457	57	3
640	32	1
170	68	4
93	145	4
498	26	1
536	69	3
521	122	4
177	375	2
159	74	2
430	388	1
515	90	2
307	76	1
654	102	3
493	125	2
172	293	3
27	112	4
469	46	1
160	26	4
699	33	3
298	46	1
190	252	3
611	45	4
425	125	3
58	540	3
61	145	1
280	167	4
376	1499	4
214	52	3
611	21	4
633	52	1
292	36	3
340	37	3
180	42	3
486	144	3
28	637	3
41	45	3
321	231	3
619	237	2
425	69	1
303	45	4
219	62	4
581	152	4
578	80	3
386	556	4
632	74	3
650	47	2
666	10	3
335	52	1
277	1500	0
190	330	4
358	45	4
316	47	3
299	72	3
404	13	3
88	121	3
460	42	3
33	597	3
60	62	3
177	412	4
1	45	2
539	55	3
625	52	2
603	74	3
339	67	1
76	255	3
147	408	1
262	980	3
291	8	4
124	46	2
88	1501	2
87	74	3
38	1197	2
88	32	2
109	23	3
122	21	3
483	6	1
89	10	2
148	31	3
261	308	4
334	55	4
649	67	3
577	31	3
196	68	4
699	21	0
527	32	3
239	24	2
228	46	3
544	62	3
31	10	3
282	34	4
350	141	3
533	8	3
425	39	3
9	68	4
516	120	3
584	62	3
53	76	2
74	119	3
266	11	3
669	61	3
8	32	3
225	876	1
587	47	2
381	34	3
258	51	2
47	982	1
375	132	3
371	45	4
222	906	3
487	47	2
570	40	1
225	1502	2
324	31	4
198	58	3
353	10	2
699	8	3
43	17	1
459	1503	3
119	47	2
298	13	2
554	47	2
258	85	3
336	26	4
190	540	3
208	31	3
122	47	2
98	31	3
515	132	2
174	85	3
170	80	4
552	24	4
479	57	3
619	47	2
276	78	3
621	22	4
92	60	3
610	80	4
614	24	4
494	68	3
190	1167	4
13	288	1
321	127	3
394	60	4
606	373	3
367	58	1
88	253	1
236	122	1
329	120	3
192	1052	4
180	32	2
540	145	2
673	33	2
156	24	4
24	661	4
70	125	2
78	1187	4
524	1504	3
289	13	2
674	21	2
80	23	3
484	120	4
640	698	1
169	6	3
625	1505	4
172	232	3
468	85	3
193	1213	4
146	1081	3
425	72	3
424	125	3
568	42	3
518	125	1
200	144	2
161	74	3
669	102	4
261	13	4
295	301	4
304	24	4
392	60	3
503	61	2
53	1506	2
696	11	3
228	1507	4
245	45	3
106	24	4
676	1508	4
173	42	2
486	6	3
42	62	4
266	74	2
38	1509	3
459	1510	3
138	1511	3
81	454	1
566	55	2
245	51	3
276	0	1
447	37	3
277	811	3
610	62	2
486	86	3
74	521	2
498	102	2
581	547	4
331	67	3
35	282	3
13	33	2
643	1512	3
53	1513	3
544	804	3
681	45	3
148	330	4
428	74	2
48	62	4
331	52	2
89	65	4
146	1299	3
599	21	2
54	68	3
80	61	2
527	8	4
153	661	3
265	74	3
199	0	2
669	352	2
236	26	2
225	1514	2
586	76	1
341	1515	3
37	1028	2
310	85	3
69	1068	4
261	140	4
253	78	2
546	34	3
447	8	2
54	62	2
171	37	4
180	10	3
461	8	4
319	23	4
318	68	3
81	187	1
76	15	3
554	253	2
444	24	3
619	242	3
331	24	3
398	60	3
49	8	4
193	469	2
694	74	4
693	24	4
88	75	2
610	86	0
377	74	3
516	39	3
639	37	4
75	138	4
190	33	4
518	57	2
703	47	1
681	32	3
184	1516	3
113	11	4
196	76	2
51	32	2
350	1517	3
196	47	4
591	102	4
683	85	4
180	72	3
521	11	3
83	282	3
282	0	4
695	33	3
359	61	2
146	949	2
195	85	3
502	11	4
644	10	3
487	65	4
24	454	4
380	68	2
644	58	3
179	47	3
176	148	1
422	33	2
568	145	4
109	51	2
366	0	4
437	33	3
459	1417	2
88	57	3
193	843	3
347	675	3
444	69	2
481	125	3
640	78	3
258	52	3
65	85	1
338	78	2
321	237	4
53	24	3
616	68	3
259	76	3
303	34	3
210	1518	2
305	45	3
74	763	3
621	78	2
196	22	2
364	1111	2
147	1428	2
254	52	3
628	1519	2
507	144	1
447	47	4
164	80	3
266	362	4
223	45	2
673	26	3
292	289	4
483	61	2
75	156	2
393	33	4
440	31	3
204	80	3
54	11	3
296	60	3
372	52	3
134	68	3
515	37	1
428	69	3
520	8	3
391	60	2
524	1520	4
220	47	3
412	33	4
262	1521	3
498	62	4
563	738	3
43	209	3
317	32	4
256	52	3
236	46	2
312	95	0
146	303	3
53	2	2
522	52	2
159	26	2
503	8	4
667	42	4
650	57	3
225	1522	3
266	1523	4
53	353	3
106	21	2
534	168	4
170	125	4
72	224	2
417	141	4
483	60	0
278	37	2
460	122	3
74	1010	2
675	0	1
182	0	4
394	72	3
23	79	3
359	57	3
126	74	2
256	191	3
364	140	3
525	34	4
581	308	4
336	52	4
146	93	2
190	1524	4
681	122	3
348	58	1
347	305	2
398	74	3
88	21	3
544	76	3
35	130	3
664	62	4
380	686	3
333	6	4
289	31	4
216	72	3
341	71	3
379	13	4
351	45	4
42	42	3
335	62	2
318	24	3
483	125	2
289	21	3
260	646	4
216	76	4
255	395	3
696	37	1
329	57	4
540	78	2
519	1525	0
256	1526	1
88	1527	3
485	144	4
610	0	2
160	64	3
445	67	3
449	6	3
216	62	4
38	279	2
699	72	3
640	88	2
485	20	3
608	13	4
490	1528	3
650	11	3
410	42	3
696	122	1
184	45	2
83	8	3
151	704	3
13	527	1
539	21	3
472	102	1
426	22	4
206	0	3
118	1529	2
328	33	4
418	55	3
352	76	3
703	80	3
87	47	4
700	88	3
600	20	2
266	76	3
300	11	4
292	78	3
477	69	3
428	45	2
102	102	3
81	28	2
184	337	4
28	10	3
300	80	3
173	81	4
331	39	2
666	51	3
43	811	4
318	8	4
151	233	4
403	45	4
477	78	3
590	26	0
363	145	3
321	6	1
117	55	3
170	0	3
111	52	2
38	1231	3
39	42	4
227	78	2
257	76	2
80	6	2
477	33	1
581	1479	4
161	37	3
518	34	2
146	772	3
303	62	4
152	62	3
637	23	3
77	0	3
4	0	2
315	104	2
608	675	4
151	93	4
664	74	3
626	11	3
168	64	4
177	354	2
669	271	3
90	78	3
287	201	1
143	872	4
255	73	4
680	8	4
119	68	1
673	55	4
262	1061	3
669	45	4
88	483	3
38	1530	2
360	102	2
423	78	4
552	120	2
694	11	4
223	927	3
199	24	3
214	74	3
247	31	2
52	13	3
360	69	3
74	1531	2
677	255	4
391	88	2
89	72	2
58	417	2
356	52	4
117	102	2
575	834	2
356	85	3
27	712	0
639	60	3
297	68	3
268	602	3
503	69	3
381	76	4
475	39	2
466	655	4
335	6	1
430	34	3
227	57	0
650	21	2
223	363	4
673	62	3
564	0	3
347	330	3
104	33	0
475	69	3
432	60	3
24	120	2
377	32	1
664	0	3
521	72	4
177	1532	4
668	26	2
160	24	3
622	120	2
48	76	4
256	1138	4
410	74	3
391	72	1
42	122	3
74	130	1
280	42	3
147	235	3
126	20	2
554	1533	2
525	102	1
457	24	2
409	229	3
274	552	4
88	1534	3
524	415	3
367	330	4
377	64	4
515	749	2
154	45	3
393	45	3
552	102	3
338	55	3
81	685	1
32	78	3
170	69	3
401	8	3
13	45	3
123	0	4
489	6	4
256	68	4
205	69	3
459	1420	3
195	68	4
9	1067	3
151	350	4
159	64	3
190	55	3
424	24	4
261	34	4
126	145	3
348	45	4
144	611	3
135	45	2
391	46	1
267	232	3
121	34	3
161	78	3
126	61	3
43	355	1
637	10	3
375	51	4
524	1287	3
204	0	2
296	86	1
546	85	2
521	145	4
379	32	3
224	1431	2
198	8	3
146	364	2
420	100	4
225	583	4
64	33	2
661	80	2
315	252	3
587	37	3
512	37	2
53	730	2
336	64	3
13	27	3
619	581	3
225	795	2
38	1504	3
122	60	4
53	1535	4
236	145	1
74	819	1
423	39	2
267	386	4
255	330	4
177	132	1
235	68	1
639	76	2
192	68	4
401	74	2
151	1536	3
503	78	3
38	1537	2
197	11	3
258	37	4
504	22	1
326	80	2
227	60	2
159	80	0
611	47	4
214	45	3
520	18	4
496	0	1
119	51	3
226	819	2
338	46	4
374	26	3
301	55	4
644	72	3
18	80	3
509	62	4
555	55	4
525	26	3
148	979	4
27	286	3
297	37	2
343	21	2
214	482	4
146	230	3
424	85	4
556	76	3
64	65	4
700	6	4
256	449	2
236	65	2
503	34	4
72	1538	0
38	675	3
515	145	3
315	33	3
278	132	1
527	144	3
21	666	3
643	47	2
250	1219	3
529	39	3
631	80	4
594	80	3
587	1539	2
392	790	3
172	69	4
696	120	4
235	34	3
638	45	2
641	8	4
369	45	4
89	120	3
695	6	3
477	52	2
258	31	4
74	330	0
533	21	3
693	21	4
401	52	3
388	32	3
296	45	3
683	62	3
193	79	2
590	52	4
481	62	3
78	42	3
146	157	3
234	57	2
39	122	4
483	52	0
27	24	4
83	141	2
177	102	3
161	34	4
233	68	2
393	34	4
343	11	3
81	149	3
322	45	3
398	24	4
274	47	2
458	88	3
228	34	2
527	6	4
420	52	3
485	55	3
240	140	3
509	47	3
509	37	3
587	24	4
471	55	2
58	385	3
38	337	3
639	132	4
459	1540	3
43	1541	3
360	61	2
313	21	4
90	47	2
315	71	4
148	131	3
231	132	3
84	42	3
114	144	3
242	57	4
459	54	3
366	60	3
347	454	3
225	1542	3
325	22	4
361	937	2
259	108	3
453	0	1
70	20	2
260	604	3
193	1543	2
644	62	3
348	6	4
703	120	3
454	62	1
580	14	4
458	76	3
321	896	2
218	72	2
644	69	3
524	1544	4
76	41	2
541	80	0
359	65	3
391	26	2
118	672	2
204	26	3
392	36	4
610	42	3
438	273	3
590	11	2
88	1545	3
42	58	3
648	74	4
74	295	2
13	1546	1
669	1099	4
75	69	3
612	31	2
84	31	3
53	469	4
161	32	2
419	46	3
386	55	3
76	333	3
303	68	2
213	68	3
40	27	4
335	144	1
151	300	3
144	1451	3
169	62	3
78	1180	1
242	88	3
256	0	3
521	144	4
669	1547	3
508	125	2
390	8	2
521	32	4
312	947	3
166	62	4
193	529	0
385	72	2
89	125	2
121	45	3
126	39	3
231	199	3
348	61	2
504	80	3
132	62	4
88	152	3
278	6	3
65	31	1
343	20	2
432	20	3
296	144	2
164	26	2
646	61	3
429	101	4
448	21	2
74	78	2
193	661	2
39	80	4
675	26	3
144	988	4
457	52	3
494	78	3
318	46	3
206	52	4
193	832	2
319	61	2
353	61	3
674	57	4
384	80	4
169	52	4
369	10	2
43	60	4
183	74	3
13	1548	3
462	0	3
696	61	3
429	556	2
594	1219	4
38	1549	2
558	78	0
230	0	3
360	67	2
644	52	0
700	55	3
262	474	3
647	47	3
463	58	1
231	224	3
347	24	3
264	52	4
90	76	2
539	11	2
268	510	2
521	125	3
289	86	2
88	48	2
382	55	1
338	26	3
110	13	3
325	72	2
514	52	3
459	1550	2
54	74	3
699	51	2
182	58	3
635	45	4
194	24	4
140	255	3
350	1551	3
9	102	3
44	534	4
49	33	4
354	1552	3
90	145	4
637	88	4
259	44	3
639	62	3
479	86	4
53	62	3
352	11	4
367	26	1
216	132	4
487	26	3
364	767	4
189	65	3
43	1553	4
49	10	3
335	76	2
174	69	2
700	31	1
329	31	2
395	1554	4
88	1555	3
159	6	0
10	144	2
630	24	4
508	24	4
457	8	3
235	57	2
204	69	2
631	46	2
615	31	3
579	6	2
75	337	3
252	33	3
227	6	4
526	39	2
12	69	3
72	1556	0
336	8	4
321	214	3
198	78	4
48	72	4
650	33	3
48	32	3
297	72	2
622	58	2
13	24	3
182	55	3
445	102	2
256	226	4
549	0	3
542	6	3
683	0	3
268	777	3
377	144	3
683	64	4
628	11	4
265	32	2
398	31	3
88	1232	3
146	400	2
228	120	3
259	365	3
277	125	1
479	78	3
76	93	3
379	74	4
353	26	3
625	1557	4
291	24	3
532	24	3
157	11	4
76	412	4
315	45	4
628	1558	1
450	1559	3
139	151	3
532	13	4
384	23	3
384	145	3
503	86	2
471	0	4
241	24	2
43	13	2
624	62	4
557	102	1
297	57	0
484	51	3
151	151	4
626	678	3
151	6	3
74	1560	1
339	31	2
386	288	1
83	65	2
550	52	3
435	20	3
384	26	3
225	1561	3
516	34	4
114	122	2
268	320	3
459	376	3
437	45	4
649	125	3
340	46	3
554	486	2
124	122	3
605	102	4
274	1562	2
626	33	2
546	69	3
338	32	2
540	46	2
353	1532	4
664	34	4
316	69	3
23	38	4
256	630	3
517	62	4
643	102	2
590	69	3
217	1563	3
460	21	4
692	132	2
703	132	3
245	255	3
551	34	4
439	62	4
454	21	3
106	67	2
38	483	2
675	21	2
626	1037	4
303	287	3
172	45	4
628	24	3
82	26	4
693	39	2
87	65	3
394	45	3
472	11	2
78	1564	3
257	20	3
628	292	1
45	247	4
533	26	3
160	42	3
406	288	4
93	85	4
424	120	3
483	11	2
673	0	1
666	125	3
339	26	3
172	727	3
495	45	3
540	39	2
161	46	2
376	69	3
630	902	4
525	10	2
625	57	1
594	300	3
38	59	4
120	1347	3
49	0	3
73	144	2
228	76	2
139	31	3
132	65	0
195	1087	4
78	1565	1
410	24	3
262	491	3
540	31	3
88	232	3
534	8	3
320	80	3
459	1020	3
82	0	1
281	47	3
225	1566	2
341	747	3
87	61	3
643	300	4
619	661	2
46	60	3
405	979	2
236	64	3
640	47	0
169	34	3
53	1567	1
125	46	3
343	55	3
546	65	2
568	13	2
146	207	2
704	80	4
444	80	3
375	24	3
249	55	4
191	144	2
274	1493	2
104	72	3
579	67	3
408	32	2
639	78	3
610	61	3
66	55	2
58	647	2
641	32	1
235	10	0
199	144	2
529	122	3
479	23	3
88	337	3
234	8	3
256	354	0
81	131	3
400	34	4
219	131	4
50	32	2
673	80	3
193	69	2
445	37	1
51	72	1
367	33	2
619	183	2
408	0	3
196	122	4
93	65	4
172	93	4
132	32	3
74	660	4
132	21	3
88	1467	3
289	11	1
484	10	3
524	519	1
196	144	2
74	1260	1
497	62	3
170	122	2
160	144	3
105	47	3
266	426	3
98	0	3
83	85	2
116	45	4
278	34	2
93	47	4
525	8	4
43	299	0
173	47	1
451	26	2
44	76	3
189	47	2
457	72	3
205	76	3
10	10	2
673	78	2
171	86	3
505	102	4
152	85	3
217	45	3
276	145	3
519	1568	1
699	125	2
701	26	3
515	69	3
695	0	2
363	11	4
135	74	3
173	74	1
53	612	3
268	140	4
518	86	0
622	13	3
426	62	3
60	31	2
504	72	4
410	69	3
485	34	3
199	60	3
280	122	3
389	140	4
79	655	4
193	1569	2
637	157	4
74	605	2
391	32	2
11	32	3
238	57	0
63	24	3
401	144	3
515	33	4
257	132	3
134	10	0
668	67	2
140	330	4
348	88	0
356	132	3
130	102	3
425	74	0
23	1347	3
631	52	3
655	80	4
669	33	3
89	13	2
590	122	3
117	68	3
242	33	4
38	163	3
477	31	3
256	237	4
241	88	3
52	58	1
47	1570	3
515	51	3
554	1571	2
469	88	2
669	189	3
81	1116	3
698	42	3
213	52	3
399	74	3
447	145	2
109	60	3
10	46	4
242	144	3
336	10	3
43	727	3
417	24	3
23	1572	4
703	45	1
351	490	4
628	13	4
498	11	3
590	80	0
552	145	3
668	22	2
580	205	3
299	85	2
88	1020	3
144	519	4
622	51	3
292	24	2
318	51	3
53	320	2
62	255	3
53	1244	4
50	52	4
134	480	4
216	47	3
396	45	1
37	223	3
621	45	2
702	62	3
164	69	1
260	79	3
474	51	3
575	972	2
248	68	4
460	120	2
197	60	2
114	102	0
443	45	3
195	1239	3
639	145	3
171	51	2
13	0	4
195	8	4
509	78	3
458	10	4
58	1040	3
660	68	3
498	33	4
173	60	4
614	68	3
5	69	3
139	902	4
494	69	3
453	120	2
186	85	3
225	900	4
445	24	3
432	55	3
528	86	3
184	32	2
360	72	2
139	1573	4
51	13	1
229	69	3
70	8	2
610	74	1
426	46	1
75	45	4
170	102	2
146	670	2
211	1574	4
274	71	4
262	1182	3
641	24	2
579	58	3
429	24	3
300	57	1
224	463	4
329	11	3
9	24	3
47	664	1
637	32	4
648	86	3
199	51	3
577	37	3
8	102	2
146	1068	3
445	11	3
649	6	3
226	47	2
549	13	4
146	673	3
430	45	2
189	51	2
313	80	3
277	1545	3
245	330	3
703	144	2
275	72	3
225	1575	2
528	26	4
160	31	3
148	1576	2
261	64	4
579	31	3
74	15	1
535	47	3
493	31	3
701	145	4
53	407	4
38	114	1
231	24	3
542	51	2
144	1297	3
619	1577	3
477	102	2
74	1224	3
336	55	4
88	1578	3
375	69	3
13	58	3
600	78	2
276	31	3
127	24	4
88	52	2
37	47	2
146	567	3
504	45	2
484	21	3
211	239	3
356	39	3
524	47	3
73	47	2
434	45	3
231	57	3
38	1579	3
700	47	2
265	111	2
37	592	2
701	46	2
212	45	3
483	122	0
38	1580	3
148	735	2
48	102	4
573	59	4
83	16	3
515	62	4
104	34	4
89	55	4
32	52	3
289	0	2
144	822	3
118	34	4
255	612	4
628	1581	3
595	51	3
249	33	4
75	483	2
323	45	2
700	39	3
457	33	3
703	55	4
287	191	2
52	67	0
557	58	1
280	252	3
669	1011	4
146	300	3
280	86	3
675	102	1
589	55	3
615	52	2
152	51	4
689	85	3
292	178	4
568	20	3
100	76	4
356	37	3
628	69	1
486	13	3
163	33	4
28	33	4
184	34	3
83	41	2
262	195	3
90	122	3
80	45	2
521	24	4
53	299	2
416	51	4
199	47	1
339	64	1
75	31	3
646	45	2
182	65	3
315	373	3
577	6	3
649	26	3
700	145	2
268	242	4
376	144	3
28	162	4
487	0	3
490	333	3
159	102	2
580	747	3
193	1582	4
392	682	4
450	24	2
83	0	2
610	33	4
126	88	3
73	52	3
131	26	2
320	32	2
38	902	3
524	1163	3
329	58	3
464	102	4
126	45	1
600	64	3
484	13	3
431	145	3
75	655	4
170	20	2
365	23	2
520	903	4
365	145	3
619	277	1
444	72	3
604	31	4
557	60	2
401	826	3
248	74	2
8	55	3
139	415	3
84	46	3
534	74	3
208	45	4
503	132	2
456	57	4
409	32	2
510	62	3
52	68	3
63	45	3
479	60	4
118	1555	1
367	21	3
53	56	2
625	1583	3
185	55	4
113	34	3
132	102	3
366	10	4
66	46	2
151	1308	1
23	846	3
611	26	3
193	612	2
426	125	3
250	32	4
348	85	0
516	13	4
570	8	0
82	8	3
580	105	4
102	39	3
621	144	4
272	102	1
25	62	3
160	22	3
694	67	4
703	122	3
238	47	1
105	37	2
51	122	1
139	32	2
226	74	1
52	125	1
694	45	4
195	173	4
320	8	3
222	14	4
276	68	3
579	76	2
435	74	2
561	45	3
460	13	3
652	80	3
425	60	3
175	57	3
256	55	3
700	65	3
36	76	4
74	1584	2
298	67	2
391	65	2
42	37	4
516	32	1
528	1094	4
193	419	3
499	407	4
199	76	3
190	232	3
193	252	1
175	21	3
691	80	2
148	24	3
300	102	3
135	85	3
146	706	3
619	1124	4
376	0	3
353	22	3
74	1585	1
173	57	2
273	11	4
25	145	3
570	738	1
83	832	4
430	71	1
297	122	1
330	20	4
364	1177	4
459	13	4
526	31	2
644	24	3
520	61	3
76	483	2
264	13	3
160	122	4
485	69	3
669	1005	2
353	88	4
527	69	4
21	60	2
637	802	3
62	80	2
118	1586	1
27	90	3
11	47	4
52	120	1
51	51	0
315	439	3
568	37	2
341	232	3
628	1587	2
53	395	2
343	86	2
43	735	0
375	47	3
593	21	4
82	33	4
193	11	2
703	62	3
459	206	3
686	47	2
628	31	3
88	81	2
628	1588	3
133	68	2
252	61	3
637	1292	3
146	1589	3
75	477	4
45	1590	4
218	22	1
524	56	3
608	102	4
391	68	3
669	1149	4
197	145	3
484	145	3
37	137	1
336	21	4
632	78	3
498	13	3
242	34	4
551	62	4
225	1591	2
83	62	3
346	85	3
613	34	2
297	132	1
311	102	4
444	20	2
614	122	2
316	55	2
228	102	3
626	899	4
619	857	3
302	34	4
516	102	3
268	635	3
78	1592	3
356	20	3
637	282	4
289	22	1
614	80	3
418	152	3
285	45	4
420	328	4
113	60	1
341	124	3
460	85	3
143	68	3
348	42	0
338	86	2
369	13	0
524	219	4
565	837	4
173	62	0
256	1593	4
29	1063	2
262	994	2
350	822	2
360	32	2
479	34	4
580	101	3
426	85	3
74	1001	3
146	184	3
65	57	3
396	13	3
258	76	2
259	745	4
75	32	3
568	62	1
74	696	3
340	26	2
241	102	3
98	47	3
76	217	2
278	60	1
598	62	3
83	720	4
262	1594	4
191	68	4
463	21	4
262	1595	3
268	74	2
343	62	4
81	397	2
146	871	0
38	753	2
274	1181	1
190	27	3
673	39	2
286	57	2
105	32	3
312	41	4
74	296	3
280	78	3
81	34	4
427	11	3
53	1596	1
118	1597	3
614	125	3
460	68	3
83	76	4
88	79	2
421	80	2
252	6	3
78	69	3
562	6	3
78	78	3
298	32	1
169	31	3
81	71	4
697	39	1
341	1598	2
292	1599	1
579	74	3
75	187	4
367	52	3
89	8	1
31	74	3
155	366	3
499	144	3
340	55	3
673	76	3
339	88	2
144	1027	4
350	1600	3
227	20	2
83	1601	0
24	86	2
82	42	2
673	21	4
74	1602	4
257	13	3
257	26	3
241	45	2
383	6	3
13	11	0
360	6	3
554	466	0
83	1050	3
121	76	3
259	57	3
677	6	3
340	57	3
354	1603	3
579	62	3
234	22	2
320	62	4
301	62	4
106	120	1
575	1604	2
440	780	4
333	33	4
546	32	3
331	6	3
459	600	3
27	819	4
628	571	3
88	1269	2
119	60	3
204	13	2
474	111	3
680	52	3
74	56	1
139	74	3
142	112	4
53	1004	3
376	74	3
669	46	3
643	229	1
646	23	3
644	21	3
666	39	4
164	11	1
321	419	3
429	52	3
384	52	3
444	57	0
37	131	4
542	78	2
356	58	3
38	1605	3
328	72	1
444	37	0
474	24	3
487	85	3
643	888	4
315	370	2
139	37	2
430	68	3
464	67	4
9	8	4
132	72	3
139	1606	4
665	45	4
341	1607	3
132	10	1
210	806	3
126	8	3
625	547	4
420	42	3
359	68	0
552	86	2
74	23	0
412	144	4
51	45	1
104	611	3
222	226	4
680	47	2
650	69	3
204	85	2
196	52	3
110	21	4
663	62	4
299	47	3
160	23	2
619	1	0
420	58	2
469	1272	3
90	0	2
37	397	3
628	1608	1
571	47	3
546	313	4
9	80	4
83	52	4
343	60	4
421	76	3
580	3	3
151	144	1
579	20	1
626	1609	3
444	52	3
446	80	1
190	1610	4
88	330	3
612	60	3
579	55	2
328	11	4
163	0	3
701	34	2
524	236	3
515	52	3
392	0	3
78	1611	2
197	62	4
410	47	4
328	102	1
660	55	4
312	96	4
108	62	1
303	52	0
550	74	2
146	1046	3
146	1612	2
499	145	3
700	67	2
73	125	3
645	0	3
475	62	2
323	68	3
262	280	3
668	145	3
459	648	3
87	45	3
463	74	2
499	60	3
140	1172	3
184	62	4
696	57	4
151	1613	3
95	11	4
88	622	2
467	8	1
420	69	4
610	32	2
264	60	3
244	55	3
454	65	2
83	962	4
148	45	3
122	45	3
580	230	3
533	33	3
492	34	3
104	47	3
204	62	3
13	1614	2
694	62	3
528	311	4
219	80	3
525	33	3
516	52	3
40	207	0
426	65	2
331	68	3
524	567	3
23	451	2
325	68	4
353	80	4
220	26	3
174	301	4
257	67	3
53	51	2
307	62	3
50	78	2
297	51	3
441	671	4
546	1615	4
294	122	4
130	26	3
552	57	3
143	1616	3
292	1219	2
363	31	4
503	122	4
401	0	2
557	145	0
424	8	4
48	6	4
385	31	2
106	102	1
113	255	4
267	26	1
621	55	2
216	26	3
204	34	3
113	68	4
508	0	3
540	47	3
252	62	4
81	100	0
352	55	2
231	52	4
70	11	3
432	46	3
199	21	2
522	60	3
13	255	3
459	98	3
515	39	2
75	921	3
643	482	3
101	354	4
605	32	3
430	125	2
670	1617	3
529	61	2
635	6	3
192	1531	4
186	11	3
331	55	3
106	80	2
367	62	1
331	120	1
49	6	4
430	57	2
339	85	2
32	1223	1
353	72	3
356	120	3
463	61	3
193	482	3
384	58	3
673	24	4
38	1618	1
48	46	4
292	11	3
292	152	1
88	1619	2
616	122	4
171	61	4
170	42	3
502	1334	3
473	74	3
49	52	3
630	712	3
649	51	3
121	0	3
23	949	3
254	8	4
463	42	3
377	47	2
364	30	2
597	45	3
408	23	1
219	52	2
367	80	4
196	6	4
216	51	3
399	26	2
336	72	3
562	34	2
504	52	2
74	1387	4
524	496	3
48	60	3
537	62	3
356	76	3
524	612	3
356	13	4
43	968	4
53	152	2
680	86	3
300	144	3
558	8	2
396	125	3
236	37	3
36	596	2
475	55	3
152	33	2
510	45	3
225	24	3
521	55	4
696	78	2
700	57	3
695	31	4
373	31	3
171	69	3
681	661	2
122	24	3
647	13	3
547	527	3
57	660	4
673	72	3
660	34	3
384	47	3
193	688	0
259	52	3
20	288	4
649	145	3
500	8	2
115	102	3
477	39	2
622	26	1
90	69	3
522	45	3
78	1620	3
264	62	4
225	1254	0
147	934	3
229	72	3
647	643	0
146	1621	2
557	22	4
459	102	3
37	454	3
280	33	3
42	61	3
457	76	4
363	57	3
619	280	4
109	26	2
524	967	3
52	37	1
699	31	2
34	74	3
329	145	4
336	47	3
405	1229	4
522	72	3
24	368	4
291	52	3
365	58	2
37	358	2
177	622	0
193	525	1
242	45	4
529	72	3
153	1622	4
318	69	4
435	58	2
643	71	4
568	72	1
88	1623	2
152	11	3
182	68	4
348	125	2
259	47	3
1	145	2
398	76	0
608	6	3
603	13	3
53	1328	3
58	32	3
401	65	2
548	634	1
562	21	3
644	74	3
35	26	4
384	64	3
396	583	4
644	47	2
231	34	3
612	61	3
169	45	4
175	46	3
315	889	3
106	55	3
448	133	3
524	1624	3
10	24	4
528	132	3
475	144	2
80	11	4
70	69	3
682	150	1
119	52	4
193	60	0
550	102	3
326	55	2
518	60	1
611	62	3
626	69	3
184	22	0
9	738	4
464	45	4
172	485	4
367	122	4
376	46	2
365	31	3
606	31	3
463	120	3
627	55	3
73	13	3
330	21	2
348	55	2
236	78	3
316	81	2
632	11	3
248	80	3
52	85	0
375	23	1
192	0	2
173	100	4
299	122	1
552	31	2
308	255	4
535	39	3
558	67	1
637	68	4
58	47	2
130	180	4
527	88	3
180	74	3
146	173	1
613	112	3
38	1625	3
88	1626	3
27	226	4
583	55	2
53	279	3
93	61	4
343	102	3
205	8	4
264	26	3
174	78	3
265	47	3
50	47	3
258	57	4
325	52	4
447	76	3
132	20	2
171	31	3
445	74	1
459	296	4
31	8	3
639	144	4
521	68	4
261	207	3
235	67	3
485	26	3
411	51	3
382	74	4
554	434	4
668	74	3
258	39	3
193	1627	4
205	45	4
154	774	3
80	31	3
485	86	4
520	738	3
87	132	3
590	102	2
242	132	0
568	122	3
580	289	3
639	61	3
311	57	2
628	1628	2
67	433	3
642	32	4
38	1629	2
300	24	2
267	1630	2
518	39	1
479	65	4
435	57	1
514	27	3
375	32	2
388	26	2
462	47	2
262	52	3
190	301	4
38	1356	4
519	1631	0
384	37	3
534	31	3
643	78	4
618	24	4
299	74	3
335	34	2
524	270	3
425	289	2
504	145	3
466	78	2
74	468	3
404	102	2
132	76	3
639	10	3
38	1632	2
680	88	2
354	1031	3
668	11	3
534	80	1
53	805	3
640	132	1
420	6	3
354	24	4
475	51	2
328	125	3
234	51	3
132	47	3
590	21	2
459	1105	3
6	144	3
613	59	3
70	26	4
168	52	2
299	68	2
193	183	1
287	1633	3
610	58	4
674	122	3
590	6	3
198	47	2
703	51	2
193	1634	2
147	1571	4
490	62	4
275	85	2
292	66	4
315	673	3
257	125	3
431	55	3
78	1635	1
53	1636	1
593	88	4
242	8	3
401	32	2
198	68	3
681	33	2
669	603	4
552	80	4
369	55	3
172	979	3
459	1637	2
380	26	1
444	67	2
515	255	4
359	34	3
43	1638	4
155	342	1
315	278	3
697	45	3
181	55	3
622	64	0
628	1639	2
498	61	1
25	400	1
655	34	4
472	62	4
377	26	2
151	1640	3
628	290	3
466	62	3
217	1641	1
668	61	3
472	80	3
663	52	0
694	13	4
339	78	4
171	88	4
49	80	4
88	1642	3
127	80	3
175	0	3
190	30	1
637	1472	4
147	96	1
