10635	14920	4	1256598000
306	14920	2	1274133600
14310	14920	3	1313964000
161	14921	5	1139266800
4595	14921	5	1139266800
6198	14921	4	1141340400
5588	14921	4	1146520800
9884	14921	4	1148594400
4639	14921	4	1155679200
4496	14921	5	1170975600
298	14921	5	1219269600
300	14921	5	1264806000
1550	14922	5	1149544800
1607	14922	2	1210888800
2404	14922	1	1214776800
1343	14923	4	1141858800
119	14923	3	1273528800
188	14924	2	1228086000
189	14924	4	1233788400
60	14926	4	1138921200
182	14927	3	1132009200
2539	14928	3	1147903200
62	14929	3	1325113200
10432	14930	4	1185660000
461	14930	4	1264201200
119	14930	3	1284242400
7237	14931	2	1155160800
301	14931	1	1283810400
1360	14932	5	1130713200
1343	14933	5	1138921200
119	14934	4	1340920800
182	14935	1	1128981600
62	14936	4	1325199600
5412	14937	1	1161208800
1401	14939	5	1129845600
182	14939	2	1130623200
14192	14940	1	1186956000
2404	14940	2	1215122400
409	14941	5	1160949600
119	14941	3	1271714400
461	14941	4	1305496800
119	14942	3	1341439200
1550	14943	5	1146952800
16449	14943	5	1152136800
4312	14943	4	1167260400
200	14943	2	1261004400
13971	14944	4	1187560800
10418	14945	3	1132873200
4590	14945	1	1137020400
4019	14945	1	1138834800
398	14945	2	1159912800
857	14945	1	1214949600
106	14945	1	1217196000
1651	14945	1	1219788000
110	14945	1	1232578800
1550	14946	1	1183586400
119	14946	1	1298242800
208	14947	3	1221688800
1333	14948	2	1383519600
16823	14949	5	1281477600
1273	14950	1	1151445600
1964	14950	3	1285884000
1368	14951	4	1137970800
1732	14952	1	1201734000
4305	14952	2	1226962800
948	14953	5	1177452000
3168	14954	4	1340575200
119	14955	2	1332799200
4627	14956	3	1162594800
356	14956	2	1282687200
1391	14957	2	1174518000
106	14958	3	1241215200
208	14959	3	1220911200
119	14960	1	1280527200
1401	14961	4	1128549600
161	14961	2	1134601200
2404	14961	1	1205017200
208	14961	3	1219269600
1872	14961	3	1223330400
1607	14961	3	1255816800
300	14961	1	1268175600
2068	14961	3	1269558000
7734	14963	4	1185314400
1863	14964	3	1280786400
119	14964	2	1317679200
1333	14964	2	1384038000
1343	14965	4	1178143200
1455	14966	4	1258412400
1143	14967	3	1143928800
5412	14969	1	1174172400
1343	14972	4	1172185200
119	14973	3	1283551200
1343	14974	4	1172012400
1343	14975	4	1172098800
1178	14976	5	1136242800
10108	14976	4	1161295200
1068	14976	4	1242511200
40	14976	3	1249164000
62	14976	3	1253916000
10601	14977	5	1193612400
8081	14978	5	1160517600
4496	14978	5	1170975600
186	14978	4	1180821600
1605	14978	5	1194908400
39	14978	5	1306188000
56	14979	4	1171407600
4108	14979	5	1298847600
56	14980	4	1171580400
562	14980	3	1264978800
8081	14981	4	1160517600
1798	14981	4	1247781600
16823	14981	5	1255644000
562	14982	5	1265065200
4305	14984	4	1224626400
8317	14986	1	1157839200
17372	14986	5	1168038000
7305	14986	2	1170198000
4496	14986	3	1170975600
804	14986	3	1184536800
2503	14986	4	1235257200
17410	14986	3	1291762800
1359	14987	3	1268262000
857	14989	3	1254261600
1343	14990	1	1179525600
119	14990	2	1321916400
4496	14991	4	1170975600
857	14992	4	1217800800
1257	14994	1	1164927600
1550	14995	3	1149631200
1340	14997	5	1155247200
5819	14998	3	1215554400
10030	14998	5	1217714400
119	15001	1	1329519600
1363	15002	5	1306792800
461	15003	3	1263078000
1359	15003	4	1268262000
409	15003	4	1279058400
119	15004	3	1281736800
1343	15005	2	1180648800
861	15006	3	1336600800
1607	15007	3	1211234400
4529	15008	3	1149026400
119	15009	2	1313100000
1343	15010	3	1206745200
1598	15013	3	1173049200
119	15015	2	1300402800
11282	15016	3	1152828000
1431	15016	4	1156370400
2189	15016	4	1156629600
2018	15016	4	1206745200
300	15016	4	1264374000
1125	15018	3	1152050400
1607	15018	2	1166482800
14287	15018	2	1170802800
2085	15018	2	1173308400
2032	15018	1	1278280800
1657	15019	5	1271887200
857	15020	5	1235689200
10432	15022	4	1185228000
804	15022	3	1294527600
461	15022	4	1325372400
5819	15023	5	1215381600
4501	15024	1	1151877600
10430	15024	1	1169679600
17317	15024	2	1177970400
14399	15024	3	1182895200
106	15024	2	1217800800
1607	15024	2	1235516400
300	15024	2	1266879600
2769	15025	4	1149631200
4599	15025	2	1150581600
1330	15025	4	1151186400
1075	15025	3	1153000800
747	15025	5	1163631600
1830	15025	3	1193349600
7276	15025	4	1194649200
15236	15025	4	1207000800
200	15025	3	1207346400
1922	15025	3	1216332000
16355	15025	4	1223157600
8840	15025	4	1244152800
1928	15025	3	1340488800
4154	15026	1	1272232800
876	15027	3	1302818400
10432	15028	5	1185314400
1607	15029	2	1247090400
4415	15031	3	1149199200
10519	15031	5	1150495200
1167	15031	4	1151964000
17413	15031	4	1157320800
3328	15031	4	1161122400
980	15031	4	1190498400
1686	15031	4	1213740000
106	15031	2	1219183200
61	15031	5	1243720800
12879	15031	5	1255644000
855	15031	4	1268089200
300	15031	4	1270850400
40	15031	3	1294441200
2067	15031	4	1324076400
4529	15032	5	1149026400
119	15032	3	1342562400
4529	15034	4	1149026400
9131	15035	3	1073343600
141	15035	5	1098914400
6434	15035	4	1111359600
207	15035	3	1118872800
220	15035	1	1245103200
859	15035	4	1341007200
8019	15036	3	1153778400
10598	15036	2	1173567600
2202	15036	3	1179180000
10549	15036	2	1182290400
13554	15036	5	1183068000
6776	15036	1	1208124000
2404	15036	2	1208296800
4681	15036	4	1212012000
1651	15036	4	1219010400
1128	15036	4	1226790000
1711	15036	2	1232665200
2837	15036	3	1242165600
300	15036	3	1258585200
7617	15036	3	1301436000
208	15038	3	1219269600
17238	15039	3	1179266400
1075	15040	2	1158098400
1249	15040	3	1302818400
1333	15040	1	1352674800
1711	15041	3	1253484000
1343	15042	2	1151445600
15242	15042	2	1166569200
15671	15042	1	1229036400
12861	15042	4	1233961200
13049	15042	5	1253829600
7508	15042	4	1262646000
301	15042	4	1279749600
2203	15042	4	1280095200
1075	15043	1	1152828000
1330	15043	3	1156716000
4197	15043	3	1159135200
161	15043	2	1161640800
2404	15043	2	1162072800
10803	15043	1	1185314400
300	15044	3	1276984800
4197	15045	3	1154296800
2404	15045	2	1156456800
1257	15045	3	1157752800
521	15045	4	1157752800
405	15045	3	1158530400
7231	15045	5	1160949600
328	15045	4	1162162800
1171	15045	3	1162508400
161	15045	3	1162854000
7011	15045	3	1163286000
13408	15045	5	1184277600
14231	15045	3	1220392800
13048	15045	5	1251928800
1548	15045	4	1266102000
40	15045	3	1266274800
300	15045	2	1270764000
1993	15045	3	1275343200
7563	15045	4	1276984800
857	15046	3	1232146800
857	15048	2	1282773600
119	15049	4	1315864800
1343	15050	4	1220652000
1607	15051	2	1214172000
1343	15052	4	1217628000
9882	15053	5	1123020000
747	15053	5	1139785200
5574	15053	4	1169766000
1438	15053	4	1177192800
1434	15053	3	1178143200
200	15053	3	1331334000
1401	15056	4	1158703200
5702	15057	3	1234047600
1607	15057	2	1274652000
7237	15058	4	1154901600
405	15058	5	1162681200
2004	15058	4	1189375200
1711	15058	3	1251324000
1594	15059	4	1182376800
300	15059	5	1265065200
1359	15059	4	1268262000
772	15059	3	1317679200
1343	15060	4	1205190000
119	15061	3	1285884000
1163	15062	2	1097445600
1257	15062	5	1097877600
979	15062	4	1101337200
13435	15062	5	1116885600
14094	15062	5	1133391600
999	15062	4	1151445600
355	15062	4	1171321200
408	15062	4	1219788000
147	15062	4	1233183600
2384	15062	3	1346104800
5573	15063	5	1199487600
220	15064	4	1256511600
857	15065	2	1240264800
4613	15066	4	1381615200
119	15067	3	1370469600
1075	15069	2	1155074400
1140	15069	3	1166569200
3803	15069	4	1180389600
3340	15069	3	1186610400
1143	15069	2	1209247200
1711	15069	2	1235689200
1993	15069	3	1275948000
300	15071	1	1274565600
1075	15072	4	1163631600
1550	15072	2	1175464800
16597	15072	5	1178143200
8016	15072	4	1194649200
1353	15073	4	1172962800
4580	15074	4	1160517600
4496	15074	4	1170975600
1343	15074	4	1172703600
1786	15074	1	1314050400
2404	15075	5	1157320800
1140	15075	4	1162335600
1171	15075	5	1162767600
300	15075	5	1257894000
1607	15075	4	1272405600
1769	15075	4	1273356000
119	15075	2	1274392800
1575	15075	5	1276639200
2203	15075	3	1280181600
17372	15076	5	1167951600
12664	15076	4	1219356000
4580	15077	3	1160172000
1343	15078	4	1157839200
521	15078	4	1158444000
1257	15078	2	1161727200
3230	15078	4	1163458800
161	15078	1	1164927600
13964	15078	4	1167865200
17335	15078	4	1168988400
13506	15078	4	1171062000
56	15078	3	1171839600
5469	15078	2	1183068000
220	15078	3	1183932000
1223	15078	3	1191189600
1364	15078	5	1202684400
15961	15078	5	1202770800
106	15078	3	1216245600
2203	15078	4	1279922400
40	15078	4	1293663600
1782	15078	5	1309125600
1333	15078	2	1318975200
1527	15078	3	1341612000
1343	15080	4	1159999200
4497	15081	3	1176674400
12394	15081	1	1181599200
1993	15081	2	1275948000
2086	15081	1	1325890800
461	15082	4	1269298800
119	15084	2	1335477600
1343	15085	4	1158098400
10432	15085	5	1184709600
119	15085	3	1332457200
857	15086	3	1244412000
276	15088	5	1156284000
1607	15088	4	1196204400
7884	15088	5	1224972000
7881	15088	4	1262300400
39	15088	5	1266361200
119	15088	5	1341007200
1333	15088	4	1368396000
200	15089	5	1324422000
1343	15090	5	1157407200
4561	15091	5	1171148400
1353	15093	3	1173394800
1333	15093	3	1384556400
1343	15096	4	1159653600
14296	15096	3	1193871600
1534	15096	3	1229295600
10882	15096	1	1252447200
2491	15096	3	1368396000
1607	15097	3	1212444000
2404	15097	2	1215813600
119	15098	2	1308175200
1343	15099	1	1184623200
15370	15100	5	1221256800
857	15101	5	1219615200
11599	15101	5	1232924400
1333	15102	4	1308607200
858	15104	3	1245448800
1605	15105	3	1207519200
1550	15106	2	1183759200
1772	15107	3	1322953200
110	15109	2	1087682400
1343	15110	4	1205103600
7734	15111	4	1185228000
119	15112	4	1293836400
200	15112	5	1354489200
1377	15113	4	1160690400
857	15113	4	1202511600
5819	15113	5	1215554400
147	15113	4	1231628400
300	15113	4	1263682800
1343	15114	1	1161122400
804	15115	5	1289689200
2384	15115	4	1364511600
1171	15116	2	1162335600
17441	15116	2	1172444400
3046	15116	3	1173913200
12394	15116	3	1185832800
1613	15116	2	1207087200
300	15116	1	1270936800
2135	15116	3	1306965600
957	15117	2	1200870000
13783	15117	4	1224540000
1607	15117	3	1255730400
1249	15117	2	1304114400
1343	15118	3	1176933600
1353	15120	1	1172098800
2843	15120	2	1178316000
1353	15122	1	1172185200
17441	15123	2	1172444400
220	15124	1	1359241200
1353	15125	5	1173135600
1550	15126	4	1175810400
1343	15127	2	1170716400
10522	15128	4	1169247600
1830	15128	3	1191189600
5475	15128	4	1200956400
300	15128	1	1263164400
40	15128	3	1279922400
279	15129	4	1269471600
2413	15132	1	1220306400
106	15132	3	1239228000
409	15133	3	1331679600
1333	15133	3	1350252000
1124	15135	4	1167778800
3389	15135	5	1169420400
1343	15135	4	1170284400
3340	15135	4	1173222000
10711	15135	3	1193004000
17311	15135	3	1194908400
1605	15135	4	1194908400
1665	15135	4	1201474800
14098	15135	5	1219528800
1711	15135	5	1231974000
1607	15135	2	1277330400
1353	15136	1	1181685600
9539	15137	5	1165359600
62	15137	3	1264719600
300	15137	4	1276466400
461	15138	4	1269039600
119	15138	3	1338588000
1393	15139	4	1179957600
14473	15139	5	1187215200
119	15139	4	1292281200
1333	15139	4	1301868000
235	15140	1	1214949600
1782	15141	5	1299366000
2864	15142	5	1377122400
857	15145	2	1292281200
119	15146	1	1286834400
461	15147	5	1265670000
409	15147	4	1300834800
1607	15148	3	1219356000
804	15149	3	1292108400
119	15150	2	1311199200
7333	15152	5	1191708000
208	15152	4	1221516000
1786	15152	4	1332284400
1575	15152	5	1345759200
119	15154	3	1322175600
119	15155	2	1319666400
1343	15156	1	1169938800
17441	15156	4	1172530800
16757	15156	4	1383519600
1075	15157	1	1165964400
1601	15158	4	1180303200
1343	15159	3	1176847200
119	15160	5	1298674800
119	15161	1	1294354800
17441	15162	3	1172530800
17238	15163	5	1180821600
4259	15163	4	1226530800
16746	15163	4	1263942000
4497	15164	4	1180648800
2038	15164	4	1326668400
7527	15164	5	1341007200
1340	15165	4	1234738800
1651	15166	4	1223071200
1655	15168	1	1183932000
1607	15168	3	1217541600
7368	15169	2	1185746400
1830	15169	3	1194390000
5819	15169	3	1215554400
208	15169	3	1219183200
14100	15169	4	1231282800
1343	15170	2	1173913200
11092	15171	2	1176156000
1607	15171	2	1280959200
875	15172	4	1236553200
17469	15172	1	1238623200
300	15172	2	1262646000
857	15173	4	1218751200
1333	15175	2	1331506800
14399	15176	3	1183154400
1550	15177	4	1175983200
1457	15177	3	1182722400
1517	15177	5	1182722400
5469	15177	5	1184191200
1657	15178	3	1273701600
7113	15179	5	1171407600
5819	15179	4	1215381600
1343	15180	4	1188943200
1550	15182	5	1175464800
11953	15182	4	1211580000
1257	15183	3	1179957600
119	15184	4	1331938800
1343	15185	3	1198018800
1830	15185	3	1207519200
1821	15185	4	1247263200
1075	15186	1	1175032800
3655	15186	3	1189116000
1623	15186	5	1211666400
1333	15186	1	1354834800
1333	15187	4	1303336800
39	15189	5	1306015200
119	15190	1	1304373600
1343	15191	4	1177365600
8024	15192	5	1181340000
7340	15192	4	1181080800
13733	15192	5	1183154400
1353	15192	4	1190066400
13928	15192	4	1197241200
1636	15192	5	1197327600
13967	15192	4	1197327600
61	15192	4	1197414000
3793	15192	5	1197673200
40	15192	3	1270936800
1075	15193	2	1180389600
980	15193	4	1183500000
2067	15193	3	1340575200
1343	15194	5	1179784800
1686	15194	4	1213740000
1789	15195	4	1191189600
1721	15195	1	1212616800
1686	15195	4	1213740000
106	15195	1	1237503600
300	15195	3	1270850400
1075	15196	2	1194217200
1343	15196	3	1201993200
12981	15196	4	1221602400
6280	15197	5	1188252000
960	15197	5	1192485600
980	15197	3	1194390000
5734	15197	5	1197414000
5849	15198	4	1193349600
7478	15198	2	1219269600
1111	15198	5	1225926000
1711	15198	4	1241906400
301	15198	4	1249682400
7363	15199	5	1188165600
3495	15199	5	1188856800
5273	15199	3	1201215600
1069	15199	5	1233702000
1075	15200	3	1190757600
4416	15200	4	1205276400
7230	15200	4	1226703600
1711	15200	3	1234652400
1333	15200	2	1286402400
8016	15201	5	1194822000
1343	15202	4	1202684400
355	15206	5	1182376800
189	15206	5	1248991200
1257	15207	4	1342476000
10697	15208	5	1186437600
2234	15208	5	1186437600
1657	15209	4	1270677600
1343	15210	5	1181944800
8025	15211	4	1182117600
4386	15212	2	1178920800
200	15212	3	1255644000
299	15213	4	1220220000
857	15214	2	1266188400
7372	15215	3	1188165600
1353	15216	2	1182204000
1070	15216	3	1318543200
1075	15218	1	1180821600
1607	15221	2	1186092000
1343	15222	1	1179957600
1788	15223	4	1266361200
39	15223	5	1266879600
1363	15224	2	1312408800
4605	15225	3	1184882400
7363	15226	5	1188511200
398	15226	4	1188856800
1353	15227	3	1208815200
1652	15228	1	1188338400
17496	15228	1	1188943200
1363	15228	2	1294959600
1343	15229	3	1182549600
15812	15231	4	1181167200
17497	15231	2	1207605600
119	15232	2	1288911600
7343	15233	5	1193698800
1343	15233	3	1198537200
1353	15233	4	1207692000
4729	15233	5	1209506400
2488	15233	4	1225580400
300	15233	5	1276552800
1645	15234	4	1192312800
1711	15234	2	1232665200
220	15234	1	1248127200
1874	15234	4	1249164000
2543	15234	1	1255471200
300	15234	4	1266966000
301	15234	3	1278712800
1753	15234	2	1308693600
119	15236	1	1278021600
1645	15237	2	1192312800
1652	15237	3	1197932400
1711	15237	4	1240351200
2038	15237	5	1304200800
2862	15238	1	1217714400
1128	15238	4	1226790000
1607	15239	4	1248213600
1353	15241	2	1192658400
2404	15242	2	1203116400
857	15244	2	1217973600
2134	15245	4	1340748000
1068	15245	3	1351983600
1343	15246	1	1196809200
2404	15247	5	1206140400
61	15247	4	1227481200
10409	15250	4	1203807600
7356	15251	4	1201993200
1075	15252	3	1188079200
1548	15252	4	1252706400
1798	15252	3	1255039200
1655	15254	4	1199833200
7480	15254	5	1236639600
1075	15256	3	1187560800
1343	15256	1	1198105200
7356	15256	3	1201906800
1607	15257	3	1235170800
301	15257	5	1299366000
146	15258	4	1197932400
2404	15259	4	1203116400
16493	15259	3	1208037600
1343	15259	3	1213653600
297	15259	3	1219096800
1215	15259	2	1227567600
300	15259	4	1266102000
7881	15260	4	1207000800
200	15260	4	1242165600
1353	15261	3	1190584800
12394	15261	3	1197932400
4613	15262	5	1309039200
1374	15263	5	1201561200
1675	15263	2	1205622000
866	15263	5	1208642400
1353	15263	1	1210111200
1686	15263	2	1213826400
14184	15263	3	1220306400
1689	15263	4	1222812000
1075	15263	3	1226012400
356	15263	3	1231369200
1875	15263	1	1252188000
1798	15263	4	1255039200
2793	15263	1	1267138800
1343	15264	3	1203116400
2864	15265	5	1378504800
300	15266	2	1276207200
461	15268	5	1270504800
6135	15269	5	1223935200
4659	15271	4	1209938400
1686	15273	4	1213826400
1657	15273	3	1267484400
119	15274	3	1330383600
119	15275	3	1336687200
200	15276	3	1207346400
300	15277	2	1264028400
119	15277	3	1279231200
1343	15278	4	1188856800
1607	15278	4	1241906400
1786	15278	3	1296601200
2067	15278	3	1308952800
301	15278	3	1383519600
1333	15279	4	1322521200
1353	15280	2	1195081200
300	15282	1	1263942000
1353	15283	3	1195340400
7356	15283	3	1197414000
2381	15283	2	1223503200
1607	15283	3	1241560800
200	15283	3	1362006000
2404	15284	4	1199833200
7970	15285	5	1219788000
1607	15286	4	1226358000
62	15286	5	1255903200
1333	15287	4	1348264800
147	15288	4	1231023600
2404	15289	1	1205881200
10432	15290	5	1193090400
804	15290	4	1290034800
119	15290	4	1295478000
461	15290	5	1320102000
1333	15290	4	1374616800
1343	15291	5	1203548400
1333	15291	1	1365026400
1343	15292	3	1203634800
119	15292	3	1307052000
1343	15293	4	1203462000
1607	15293	4	1208037600
461	15294	2	1318456800
119	15295	3	1346796000
4691	15296	5	1202252400
3389	15296	5	1202252400
1686	15296	3	1213740000
7970	15296	4	1219701600
17384	15296	4	1221688800
1711	15296	5	1231974000
5702	15296	4	1233529200
1786	15296	4	1290639600
119	15297	3	1288389600
1343	15298	5	1254607200
1353	15299	4	1205708400
1653	15299	5	1224540000
4483	15300	3	1128290400
7094	15300	4	1137279600
5412	15300	5	1139871600
5563	15300	1	1143669600
858	15300	4	1245362400
11919	15300	3	1291503600
1075	15301	1	1196895600
7356	15301	2	1201906800
7881	15301	2	1217023200
1432	15301	3	1220306400
1711	15301	2	1241128800
2058	15301	2	1279749600
461	15302	4	1255039200
1353	15303	2	1196290800
6135	15303	5	1223503200
1075	15304	2	1194130800
12631	15304	2	1198710000
4304	15304	4	1200870000
161	15304	3	1210284000
2456	15305	3	1195081200
355	15305	4	1196204400
1343	15305	5	1197673200
2404	15305	4	1204153200
1460	15305	4	1209074400
1353	15305	3	1209506400
1686	15305	4	1213740000
200	15305	4	1214344800
297	15305	4	1217800800
1711	15305	1	1233270000
106	15305	1	1234220400
1607	15305	3	1234479600
1830	15305	4	1245535200
300	15305	5	1262386800
148	15305	4	1276380000
301	15305	4	1283378400
2384	15305	4	1342303200
698	15306	3	1207173600
1343	15307	2	1207605600
7356	15308	4	1201820400
4659	15308	4	1209765600
1686	15308	4	1213740000
106	15308	1	1234566000
300	15308	2	1266966000
279	15308	3	1268262000
1343	15309	3	1213135200
3069	15309	1	1234393200
1343	15310	5	1196722800
11999	15310	5	1237762800
1705	15310	5	1237762800
1353	15311	2	1205708400
106	15311	3	1236121200
4722	15312	3	1207260000
1607	15312	4	1231282800
857	15313	4	1213480800
188	15313	1	1213567200
1343	15315	4	1208383200
1607	15315	4	1246831200
189	15316	4	1231801200
857	15318	2	1215381600
1353	15319	2	1204585200
1343	15320	1	1204239600
1575	15322	5	1207346400
2526	15323	5	1221256800
1353	15324	2	1215468000
2068	15324	3	1285538400
119	15325	2	1343167200
1343	15326	4	1203894000
1607	15326	4	1208383200
1257	15327	3	1205103600
1402	15327	4	1233702000
106	15327	2	1237503600
4848	15329	4	1270159200
7682	15330	4	1206399600
106	15330	3	1219788000
1075	15330	3	1230764400
2789	15330	4	1231196400
10899	15330	4	1235689200
2837	15330	4	1236466800
4774	15330	5	1240524000
1928	15330	4	1264114800
40	15330	4	1282773600
39	15330	5	1306101600
1657	15331	4	1301436000
1343	15332	1	1202770800
1353	15333	3	1203980400
4679	15333	4	1204758000
2404	15333	4	1205535600
4305	15333	4	1230418800
14467	15335	3	1209247200
1343	15335	1	1210629600
1353	15335	2	1223416800
1402	15335	4	1234047600
2058	15335	3	1279404000
2067	15335	3	1308693600
7356	15336	5	1207260000
200	15336	2	1264201200
39	15336	2	1331334000
2404	15337	1	1206831600
39	15337	1	1245880800
1725	15338	4	1204412400
60	15338	2	1212530400
1333	15339	2	1378072800
1651	15340	5	1218751200
1644	15341	5	1217196000
16746	15341	4	1269126000
14953	15341	3	1283810400
1343	15342	4	1223589600
119	15342	3	1312495200
437	15343	3	1209333600
16823	15344	5	1257721200
279	15344	4	1267225200
1343	15345	5	1205449200
161	15346	4	1226790000
1711	15346	2	1247954400
276	15346	4	1250546400
1353	15349	3	1225062000
1657	15350	2	1302300000
398	15351	3	1269900000
1343	15352	2	1218319200
119	15352	2	1342821600
1343	15354	3	1207260000
1657	15355	3	1275602400
1257	15355	4	1320620400
1769	15356	3	1275688800
1607	15356	2	1281736800
1333	15356	2	1322089200
1343	15357	1	1208210400
980	15357	3	1209160800
1657	15358	4	1265324400
200	15359	2	1283032800
1657	15360	2	1285970400
1769	15361	4	1275429600
1333	15361	4	1368050400
2063	15363	4	1210370400
2067	15363	4	1322953200
858	15364	5	1245362400
1343	15365	4	1221775200
2035	15366	4	1366668000
1343	15367	4	1212271200
1343	15368	3	1220479200
119	15368	4	1289862000
15370	15369	4	1221688800
1684	15370	1	1218664800
119	15371	2	1327618800
804	15372	5	1309989600
562	15373	3	1265065200
461	15375	3	1264546800
804	15376	5	1311804000
12863	15377	2	1219356000
7444	15377	2	1231282800
161	15377	1	1233788400
300	15377	3	1256943600
1145	15377	1	1264028400
200	15377	2	1269900000
1343	15378	4	1217368800
1343	15379	5	1249596000
2432	15380	3	1244930400
1651	15381	5	1221429600
15671	15381	4	1229036400
1711	15381	2	1232146800
279	15381	4	1234134000
12368	15381	3	1234652400
1607	15381	4	1237676400
1875	15381	4	1250200800
40	15381	4	1254780000
844	15381	2	1265929200
2134	15381	5	1275602400
1801	15381	4	1292108400
220	15382	4	1359327600
1333	15383	2	1274565600
17501	15384	3	1217887200
106	15384	2	1217887200
7933	15384	4	1234306800
1787	15386	3	1209074400
857	15386	2	1215295200
106	15386	3	1217196000
857	15387	2	1212444000
1353	15387	2	1220220000
5454	15388	4	1233961200
1657	15388	3	1301263200
1770	15389	2	1223848800
4259	15389	3	1226530800
1607	15390	4	1282168800
1333	15390	4	1381356000
857	15391	4	1226962800
1145	15391	1	1241388000
1692	15392	4	1218837600
1343	15393	4	1216591200
304	15394	4	1247436000
1333	15394	4	1355353200
876	15395	2	1382914800
2404	15396	2	1226617200
1750	15396	3	1288389600
1340	15397	4	1224453600
10919	15398	5	1247695200
456	15400	4	1222984800
4154	15400	5	1259017200
119	15400	3	1295823600
1340	15401	4	1273960800
119	15401	2	1315260000
1651	15402	3	1218837600
1343	15403	1	1250373600
13591	15404	4	1220479200
1485	15404	1	1239400800
1607	15406	4	1243807200
1333	15406	4	1330556400
10919	15407	4	1254607200
355	15407	3	1264806000
1343	15408	3	1226098800
2789	15409	4	1220220000
297	15409	3	1220392800
1215	15409	3	1222034400
9974	15409	4	1231023600
1711	15409	2	1231801200
1739	15409	3	1236466800
2666	15409	3	1250287200
1826	15409	5	1250373600
1548	15409	1	1251669600
1343	15410	2	1220392800
1069	15410	5	1233788400
1353	15410	3	1236121200
1705	15410	5	1238709600
562	15410	2	1265065200
1333	15410	4	1366754400
119	15411	2	1327359600
2530	15412	5	1265670000
1657	15413	2	1288566000
858	15414	5	1245535200
119	15414	3	1301522400
13672	15415	4	1256335200
876	15415	3	1309816800
3069	15417	1	1233874800
200	15418	3	1264287600
1607	15421	3	1261522800
1822	15422	3	1250892000
1607	15422	2	1252274400
1333	15423	2	1360364400
188	15424	5	1247954400
2037	15425	4	1384038000
119	15426	4	1355698800
1393	15427	3	1307311200
1333	15427	4	1333490400
1343	15428	1	1221948000
1627	15428	3	1249682400
300	15428	3	1257030000
844	15428	5	1263164400
1695	15429	2	1222034400
1353	15430	3	1220911200
2124	15430	3	1352588400
2316	15431	3	1367877600
119	15433	1	1275602400
3484	15435	1	1243288800
5504	15436	4	1221861600
2434	15436	3	1234220400
3069	15436	3	1238108400
1825	15436	5	1270072800
1333	15436	3	1324335600
1786	15436	4	1327446000
4658	15437	5	1248213600
2456	15437	4	1251064800
1899	15437	5	1252792800
300	15437	5	1264806000
2039	15437	1	1285279200
1657	15437	3	1286056800
40	15437	3	1331938800
1718	15437	4	1337205600
301	15437	5	1353279600
1353	15438	4	1231801200
119	15438	4	1290985200
1353	15439	2	1268953200
1711	15441	1	1239573600
2073	15441	1	1305324000
1215	15442	3	1245967200
1831	15442	5	1249941600
1548	15442	4	1258844400
119	15443	1	1311285600
40	15444	4	1290380400
200	15445	4	1242252000
1686	15446	4	1225407600
1215	15446	2	1225926000
7081	15446	4	1226185200
1343	15446	4	1227308400
14486	15446	4	1227394800
1711	15446	4	1231974000
17521	15446	4	1242943200
2023	15446	3	1267052400
2038	15448	5	1302732000
1343	15449	4	1252274400
1829	15450	5	1239055200
1831	15450	3	1249768800
3318	15450	5	1253138400
2381	15450	2	1272924000
1657	15450	2	1300575600
1798	15451	2	1252015200
40	15451	4	1308952800
1657	15452	3	1264374000
2503	15452	2	1296514800
1402	15453	4	1254780000
1657	15454	2	1301608800
2403	15457	4	1238796000
1786	15457	2	1337896800
300	15458	1	1264028400
300	15459	3	1263337200
1333	15459	3	1364684400
119	15460	2	1342735200
1657	15461	2	1276725600
1657	15462	3	1276034400
2135	15462	2	1306620000
300	15463	3	1266274800
562	15465	3	1265324400
1657	15466	2	1303423200
2864	15467	4	1377468000
1657	15468	2	1304546400
1657	15469	1	1303855200
119	15470	2	1288216800
119	15471	2	1334613600
1343	15472	4	1282600800
39	15472	5	1306101600
1657	15474	2	1302386400
119	15475	2	1329433200
200	15478	4	1259017200
1333	15479	4	1324940400
119	15480	3	1292454000
461	15480	4	1308520800
200	15481	5	1301608800
119	15482	3	1362610800
1607	15483	1	1249423200
300	15483	2	1276207200
119	15484	3	1286229600
2119	15485	2	1299970800
119	15486	4	1332284400
1333	15487	4	1326150000
200	15488	3	1281564000
1657	15488	4	1300748400
200	15489	1	1256335200
300	15490	5	1268175600
279	15491	4	1303855200
1333	15491	4	1361401200
1353	15493	4	1242165600
1075	15493	1	1282600800
876	15493	3	1306015200
1928	15493	3	1345154400
1833	15494	3	1244757600
200	15495	4	1245880800
1826	15495	5	1251237600
1826	15497	5	1251064800
562	15497	2	1273356000
1786	15497	2	1303423200
1070	15497	3	1320447600
1683	15497	3	1351983600
2203	15498	5	1280181600
1657	15498	4	1287352800
1915	15498	2	1293058800
1848	15499	2	1238536800
17501	15499	4	1243288800
175	15499	1	1247781600
806	15499	3	1251324000
1826	15499	4	1251842400
1786	15499	3	1292626800
1451	15500	2	1252879200
857	15500	3	1256857200
7353	15500	3	1269039600
1607	15500	2	1273183200
5199	15500	3	1331420400
2024	15500	5	1339106400
1333	15500	2	1364338800
3328	15501	2	1233788400
1657	15502	2	1269558000
41	15504	5	1280700000
1786	15504	4	1359759600
1782	15506	5	1274479200
2404	15506	2	1302386400
1333	15506	1	1358895600
1359	15507	5	1268175600
200	15508	3	1256770800
